transactiondate,product,product_GBU,yearmth,customer_no,billto_customer_name,Extract_Number,customer_no_dupes,bill_to_custname_wo_dupes,st_customer_name,st_customer_no,invoice_no,invoice_type,revenue,cost,Quantity,sale_amount,Profit-Loss
10/7/2024,Freight UR,Uro,202301,1022713,Ascension Health Ministry Service C,,1022713,Ascension Health Ministry Service C,St Thomas Health AffiliateAttn: Receiving C00030000031204,20170607.0,90377569,Invoice,8.85,0.0,1.0,8.85,8.85
10/7/2024,Freight UR,Uro,202301,1022713,Ascension Health Ministry Service C,,1022713,Ascension Health Ministry Service C,Ascension Health Ministry Service CenterAttn: Receiving,20083141.0,90377570,Invoice,12.56,0.0,1.0,12.56,12.56
10/7/2024,Freight UR,Uro,202301,1022713,Ascension Health Ministry Service C,,1022713,Ascension Health Ministry Service C,Ascension Health Ministry Service CAttn: Urology C00340000063138,20082698.0,90377571,Invoice,10.91,0.0,1.0,10.91,10.91
10/7/2024,Freight UR,Uro,202301,1022713,Ascension Health Ministry Service C,,1022713,Ascension Health Ministry Service C,AMG St Midtown Urogynecology*CONSOLIDATED use 20205541*Deactivated 2024,20167751.0,90377572,Invoice,8.69,0.0,1.0,8.69,8.69
10/7/2024,Freight UR,Uro,202301,1022746,UHS of Delaware Inc. *Consolidated* USe BP# 1022361,1022361,1022361,Corewell Health,UHS of DelawarePO 088-5646283,20197496.0,90377573,Invoice,244.72,0.0,1.0,244.72,244.72
10/7/2024,Freight UR,Uro,202301,1022755,University of Kentucky Healthcare,,1022755,University of Kentucky Healthcare,UK Healthcare Medical Center Storage**CONSOLIDATED/MOVED**,20071793.0,90377574,Invoice,25.0,0.0,1.0,25.0,25.0
10/7/2024,Freight UR,Uro,202301,1022755,University of Kentucky Healthcare,,1022755,University of Kentucky Healthcare,UK Healthcare Medical Center Storage**CONSOLIDATED/MOVED**,20071793.0,90377575,Invoice,9.75,0.0,1.0,9.75,9.75
10/7/2024,Freight UR,Uro,202301,1022803,University of Mississippi Medical Center,,1022803,University of Mississippi Medical Center,University of Mississippi Medical CenterATTN: FRONT DESK PO-381543,20075008.0,90377577,Invoice,25.0,0.0,1.0,25.0,25.0
10/7/2024,Freight UR,Uro,202301,1022803,University of Mississippi Medical Center,,1022803,University of Mississippi Medical Center,University of Mississippi Medical CenterAttn: Central Receiving PO-381412,20083086.0,90377578,Invoice,25.0,0.0,1.0,25.0,25.0
10/7/2024,Freight UR,Uro,202301,1022809,UNC Health Care System,,1022809,UNC Health Care System,UNC HospitalsAttn: Shared Services Center,20067669.0,90377579,Invoice,9.75,0.0,1.0,9.75,9.75
10/7/2024,Freight UR,Uro,202301,1022813,UF Health - Jacksonville Physicians,,1022813,UF Health - Jacksonville Physicians,UF Health - North UrologyAttn: Receiving,20074751.0,90377580,Invoice,33.65,0.0,1.0,33.65,33.65
10/7/2024,Freight UR,Uro,202301,1022815,University of Miami Health,,1022815,University of Miami Health,UHealth TowerAttn: Receiving Dock,20166311.0,90377581,Invoice,9.75,0.0,1.0,9.75,9.75
10/7/2024,Freight UR,Uro,202301,1022821,UMass Memorial Health,,1022821,UMass Memorial Health,UMass Memorial(Worcester MA)Attn: MEML- Receiving 23-1283868,20082017.0,90377582,Invoice,25.0,0.0,1.0,25.0,25.0
10/7/2024,Freight UR,Uro,202301,1022827,U-M University of Michigan Hospital,,1022827,U-M University of Michigan Hospital,U-M University of Michigan HospitalWEST ANN ARBOR HEALTH CNTR NEW3007369201,20068322.0,90377583,Invoice,25.0,0.0,1.0,25.0,25.0
10/7/2024,Freight UR,Uro,202301,1022829,UPMC Health System,,1022829,UPMC Health System,UPMC South HillsAttn: UPP52776 0009747851,20168724.0,90377584,Invoice,25.0,0.0,1.0,25.0,25.0
10/8/2024,Freight UR,Uro,202301,1022829,UPMC Health System,,1022829,UPMC Health System,UPMC Health SystemRECEIVING PO,20071904.0,90377585,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022829,UPMC Health System,,1022829,UPMC Health System,UPMC Health SystemAttn: Receiving Dock,20078842.0,90377586,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022830,The University of Iowa,,1022830,The University of Iowa,The University of IowaHLMC Medical Supply Whse,20072587.0,90377587,Invoice,103.35,0.0,1.0,103.35,103.35
10/8/2024,Freight UR,Uro,202301,1022837,University of Chicago Medicine,,1022837,University of Chicago Medicine,UChicago Ingalls Memorial HospitalAttn: Receiving Dock,20168428.0,90377588,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022837,University of Chicago Medicine,,1022837,University of Chicago Medicine,UChicago Medical centerAttn: Main Dock,20079953.0,90377589,Invoice,25.0,0.0,1.0,25.0,25.0
10/8/2024,Freight UR,Uro,202301,1022844,University of Texas Medical Branch,,1022844,University of Texas Medical Branch,UTMB Clear Lakes CampusAttn: Receiving,20085032.0,90377590,Invoice,13.5,0.0,1.0,13.5,13.5
10/8/2024,Freight UR,Uro,202301,1022846,University Health System,,1022846,University Health System,University Health SystemAttn: University Hospital Dock,20078660.0,90377591,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022851,University of Utah Health,,1022851,University of Utah Health,University Health C.(Universityof Utah Hosp. and **CONSOLIDATED**,20082059.0,90377592,Invoice,25.0,0.0,1.0,25.0,25.0
10/8/2024,Freight UR,Uro,202301,1022897,Beth Israel Lahey Health,,1022897,Beth Israel Lahey Health,BID Medical Center East CampusAttn: Receiving,20197228.0,90377593,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022897,Beth Israel Lahey Health,,1022897,Beth Israel Lahey Health,Lahey Winchester Hospital Lab ServicesAttn: Receiving,20197016.0,90377594,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022897,Beth Israel Lahey Health,,1022897,Beth Israel Lahey Health,Lahey Winchester Hospital Lab ServicesAttn: Receiving,20197016.0,90377595,Invoice,9.75,0.0,1.0,9.75,9.75
10/8/2024,Freight UR,Uro,202301,1022939,Urology of Greater Atlanta LLC,,1022939,Urology of Greater Atlanta LLC,Urology of Greater Atlanta LLCAttn: Receiving,20074878.0,90377596,Invoice,17.23,0.0,1.0,17.23,17.23
10/8/2024,Freight UR,Uro,202301,1022954,GenesisCare,,1022954,GenesisCare,21st Century Onc Inc- PCU-Gulf Coast UroAttn: Kristen Rainwater,20163684.0,90377597,Invoice,16.88,0.0,1.0,16.88,16.88
10/8/2024,Freight UR,Uro,202301,1022954,GenesisCare,,1022954,GenesisCare,USS - Florida Urology SpecialistsAttn: Vienna Robinson,20069635.0,90377598,Invoice,22.2,0.0,1.0,22.2,22.2
10/8/2024,Freight UR,Uro,202301,1022962,"Urology Associates, PC",,1022962,"Urology Associates, PC",Urology Associates Surgery CenterAttn: Receiving,20081868.0,90377599,Invoice,25.0,0.0,1.0,25.0,25.0
10/8/2024,Freight UR,Uro,202301,1022966,The Urology Group P.C.,,1022966,The Urology Group P.C.,"The Urology Group P.C.Attn: Cara Petersen, BSN",20073456.0,90377600,Invoice,18.25,0.0,1.0,18.25,18.25
10/8/2024,Freight UR,Uro,202301,1022986,Urology Specialists of Lake County,,1022986,Urology Specialists of Lake County,Urology Specialists of Lake CountyAttn: Receiving,20080852.0,90377601,Invoice,16.85,0.0,1.0,16.85,16.85
10/9/2024,Freight UR,Uro,202301,1023003,The Urology Clinic,,1023003,The Urology Clinic,The Urology ClinicAttn: Receiving,20078633.0,90377602,Invoice,16.85,0.0,1.0,16.85,16.85
10/9/2024,Freight UR,Uro,202301,1023007,Urologic Specialists of Oklahoma,,1023007,Urologic Specialists of Oklahoma,Urologic Specialists Tulsa OfficeAttn: Receiving,20082534.0,90377603,Invoice,17.0,0.0,1.0,17.0,17.0
10/9/2024,Freight UR,Uro,202301,1023072,USC University Hospital,,1023072,USC University Hospital,USC University HospitalAttn: Receiving,20080153.0,90377604,Invoice,25.0,0.0,1.0,25.0,25.0
10/9/2024,Freight UR,Uro,202301,1023080,UT Physicians,,1023080,UT Physicians,UT PhysiciansAttn: Univ Professional Building,20069002.0,90377605,Invoice,24.84,0.0,1.0,24.84,24.84
10/9/2024,Freight UR,Uro,202301,1023081,UT Health Science Center San Antonio,,1023081,UT Health Science Center San Antonio,UT Health Medical Arts and Research CenterAttn: Receiving,20067234.0,90377606,Invoice,25.0,0.0,1.0,25.0,25.0
10/9/2024,Freight UR,Uro,202301,1023098,UC Irvine Medical Center,,1023098,UC Irvine Medical Center,UCI Distribution Warehouse WalnutAttn: Receiving,20083781.0,90377607,Invoice,25.0,0.0,1.0,25.0,25.0
10/9/2024,Freight UR,Uro,202301,1023112,VA Bronx Health Care,,1023112,VA Bronx Health Care,James J Peters VA Medical CenterAttn: Receiving,20079409.0,90377608,Invoice,16.85,0.0,1.0,16.85,16.85
10/9/2024,Freight UR,Uro,202301,1023123,VA Maryland Health Care,,1023123,VA Maryland Health Care,Baltimore VA Medical CenterAttn: Receiving / BT-OR,20073048.0,90377609,Invoice,16.85,0.0,1.0,16.85,16.85
10/9/2024,Freight UR,Uro,202301,1023126,VA Richmond Health Care,,1023126,VA Richmond Health Care,Hunter Holmes McGuire HospitalAttn: Receiving,20079627.0,90377610,Invoice,80.88,0.0,1.0,80.88,80.88
10/9/2024,Freight UR,Uro,202301,1023135,VA Charleston Health Care,,1023135,VA Charleston Health Care,VA Charleston WarehouseAttn: Receiving,20069617.0,90377611,Invoice,16.85,0.0,1.0,16.85,16.85
10/10/2024,Freight UR,Uro,202301,1023141,VA Tampa Health Care,,1023141,VA Tampa Health Care,James A Haley Veterans HospitalAttn: Warehouse,20075205.0,90377612,Invoice,9.75,0.0,1.0,9.75,9.75
10/10/2024,Freight UR,Uro,202301,1023148,Vanderbilt University Medical Center,,1023148,Vanderbilt University Medical Center,Vanderbilt University Medical CenterAttn: CL-VMG Cool Springs Urology,20083113.0,90377613,Invoice,14.86,0.0,1.0,14.86,14.86
10/10/2024,Freight UR,Uro,202301,1023161,VA Milwaukee Health Care,,1023161,VA Milwaukee Health Care,Clement J Zablocki VA Medical CenterAttn: Receiving 695-R36264,20067368.0,90377614,Invoice,21.45,0.0,1.0,21.45,21.45
10/10/2024,Freight UR,Uro,202301,1023163,Wisconsin Institute of Urology SC,,1023163,Wisconsin Institute of Urology SC,Wisconsin Institute of Urology SCAttn: Receiving,20071753.0,90377615,Invoice,16.85,0.0,1.0,16.85,16.85
10/10/2024,Freight UR,Uro,202301,1023174,VA New Jersey Health Care,,1023174,VA New Jersey Health Care,East Orange VA Medical CenterAttn: Receiving/John Hardy,20070845.0,90377616,Invoice,16.85,0.0,1.0,16.85,16.85
10/10/2024,Freight UR,Uro,202301,1023174,VA New Jersey Health Care,,1023174,VA New Jersey Health Care,East Orange VA Medical CenterAttn: John Hardy,20070845.0,90377617,Invoice,16.04,0.0,1.0,16.04,16.04
10/10/2024,Freight UR,Uro,202301,1023176,VA Oklahoma City Health Care,,1023176,VA Oklahoma City Health Care,Oklahoma City VA Medical CenterAttn: Warehouse Q34005,20075385.0,90377618,Invoice,17.55,0.0,1.0,17.55,17.55
10/10/2024,Freight UR,Uro,202301,1023180,VA Houston Health Care,,1023180,VA Houston Health Care,Michael E DeBakey VA Medical CenterWarehouse Bldg 100 580-3P3357,20076467.0,90377619,Invoice,17.2,0.0,1.0,17.2,17.2
10/10/2024,Freight UR,Uro,202301,1023199,VA Sierra Nevada Health Care,,1023199,VA Sierra Nevada Health Care,Ioannis Lougaris VA Medical CenterAttn: Receiving 654-P3V892,20073013.0,90377620,Invoice,17.2,0.0,1.0,17.2,17.2
10/10/2024,Freight UR,Uro,202301,1023201,VA Long Beach Health Care,,1023201,VA Long Beach Health Care,Tibor Rubin VA Medical CenterAttn: Receiving,20069415.0,90377621,Invoice,30.35,0.0,1.0,30.35,30.35
10/10/2024,Freight UR,Uro,202301,1023203,VA San Diego Health Care,,1023203,VA San Diego Health Care,VA San Diego Medical CenterAttn: Warehouse Receiving,20071760.0,90377622,Invoice,20.9,0.0,1.0,20.9,20.9
10/10/2024,Freight UR,Uro,202301,1023204,VA Loma Linda Health Care,,1023204,VA Loma Linda Health Care,Jerry Pettis Memorial VA HospitalAttn: Warehouse,20068249.0,90377623,Invoice,21.48,0.0,1.0,21.48,21.48
10/11/2024,Freight UR,Uro,202301,1023208,VA Northern California Health Care,,1023208,VA Northern California Health Care,VA Medical Center(Mather CA)PO 612-S36481 BLDG 652,20076142.0,90377625,Invoice,44.22,0.0,1.0,44.22,44.22
10/11/2024,Freight UR,Uro,202301,1023270,Jasper Urology Associates,,1023270,Jasper Urology Associates,Jasper Urology AssociatesAttn: Medical Arts Tower,20083181.0,90377626,Invoice,47.35,0.0,1.0,47.35,47.35
10/11/2024,Freight UR,Uro,202301,1023308,Westchester County Health Care Corp,,1023308,Westchester County Health Care Corp,WMC Westchester Medical CenterAttn: Receiving,20077530.0,90377627,Invoice,16.85,0.0,1.0,16.85,16.85
10/11/2024,Freight UR,Uro,202301,1023397,Wellspire Medical - Urology,,1023397,Wellspire Medical - Urology,Wellspire Medical HumbleAttn: Urology,20070423.0,90377628,Invoice,17.55,0.0,1.0,17.55,17.55
10/11/2024,Freight UR,Uro,202301,1023477,Yale New Haven Health,,1023477,Yale New Haven Health,YNHH Pediatric Specialty CenterAttn: Receiving,20084209.0,90377629,Invoice,13.5,0.0,1.0,13.5,13.5
10/11/2024,Freight UR,Uro,202301,1023491,WellSpan Health,,1023491,WellSpan Health,Summit Physician ServicesAttn: Receiving,20084149.0,90377631,Invoice,25.0,0.0,1.0,25.0,25.0
10/11/2024,Freight UR,Uro,202301,1023491,WellSpan Health,,1023491,WellSpan Health,WellSpan Gettysburg Medical CtrAttn: Receiving,20170559.0,90377632,Invoice,25.0,0.0,1.0,25.0,25.0
10/11/2024,Freight UR,Uro,202301,1025594,Midlantic Urology,,1025594,Midlantic Urology,Midlantic Bryn Mawr UrologyAttn: DEBBIE,20078528.0,90377633,Invoice,16.85,0.0,1.0,16.85,16.85
10/11/2024,Freight UR,Uro,202301,1027002,Women's Health Center of Reno *Account Closed*,,1027002,Women's Health Center of Reno *Account Closed*,Women's Health Center of RenoAttn: Receiving,20084859.0,90377635,Invoice,16.85,0.0,1.0,16.85,16.85
10/11/2024,Freight UR,Uro,202301,1079591,Gibson Area Hospital & Health Services,,1079591,Gibson Area Hospital & Health Services,Gibson Area Hospital and Health ServicesAttn: Receiving,20163530.0,90377637,Invoice,22.05,0.0,1.0,22.05,22.05
10/12/2024,Freight UR,Uro,202301,1079985,"Khawaja MD, Inc.",,1079985,"Khawaja MD, Inc.",The Modern WomanAttn: Receiving,20164215.0,90377640,Invoice,22.05,0.0,1.0,22.05,22.05
10/12/2024,Freight UR,Uro,202301,1082558,AHMC Whittier Hospital Medical Center,,1082558,AHMC Whittier Hospital Medical Center,AHMC Whittier Hospital Medical CenterAttn: Receiving,20167194.0,90377641,Invoice,156.16,0.0,1.0,156.16,156.16
10/12/2024,Freight UR,Uro,202301,1082787,"Millennium Physician Group, LLC",,1082787,"Millennium Physician Group, LLC",Millenium Physician Group**CONSOLIDATED*,20171012.0,90377642,Invoice,18.7,0.0,1.0,18.7,18.7
10/12/2024,Freight UR,Uro,202301,1083578,Kootenai Hospital District DBA Kootenai Health,,1083578,Kootenai Hospital District DBA Kootenai Health,Kootenai Hospital Districtpo 1194565,20167322.0,90377643,Invoice,9.75,0.0,1.0,9.75,9.75
10/12/2024,Freight UR,Uro,202301,1083626,BHS Physicians Network,,1083626,BHS Physicians Network,BHS San Marcos StagecoachAttn: Receiving,20168357.0,90377644,Invoice,19.78,0.0,1.0,19.78,19.78
10/12/2024,Freight UR,Uro,202301,1089544,Inova Loudoun Ambulatory Surgery Ctr,,1089544,Inova Loudoun Ambulatory Surgery Ctr,Inova Loudoun Ambulatory Surgery CtrAttn: Receiving,20170449.0,90377646,Invoice,16.68,0.0,1.0,16.68,16.68
10/12/2024,Freight UR,Uro,202301,1089686,"Culpeper Surgery Center, LLC",,1089686,"Culpeper Surgery Center, LLC","Culpeper Surgery Center, LLCAttn: Receiving Doris",20170615.0,90377647,Invoice,25.74,0.0,1.0,25.74,25.74
10/12/2024,Freight UR,Uro,202301,1105317,88 MDSS/SGSLA-WRIGHT PATTERSON AFB ACCOUNTS PAYABLE,,1105317,88 MDSS/SGSLA-WRIGHT PATTERSON AFB ACCOUNTS PAYABLE,88 MDSS/SGSLA-WRIGHT PATTERSON AFBRECEIVING,20192447.0,90377648,Invoice,20.22,0.0,1.0,20.22,20.22
10/12/2024,Freight UR,Uro,202301,1105352,AUSTIN ENDOSCOPY CENTER II ACCOUNTS PAYABLE,,1105352,AUSTIN ENDOSCOPY CENTER II ACCOUNTS PAYABLE,AUSTIN ENDOSCOPY CENTER IIRECEIVING,20192500.0,90377649,Invoice,9.75,0.0,1.0,9.75,9.75
10/12/2024,Freight UR,Uro,202301,1105460,"ANDERSON SURGERY CENTER, LLC ACCOUNTS PAYABLE",,1105460,"ANDERSON SURGERY CENTER, LLC ACCOUNTS PAYABLE","ANDERSON SURGERY CENTER, LLCACCOUNTS PAYABLE",1105460.0,90377650,Invoice,20.22,0.0,1.0,20.22,20.22
10/12/2024,Freight UR,Uro,202301,1105515,BIRMINGHAM SURGERY CENTER ACCOUNTS PAYABLE,,1105515,BIRMINGHAM SURGERY CENTER ACCOUNTS PAYABLE,BIRMINGHAM SURGERY CENTERRECEIVING,20192739.0,90377651,Invoice,20.22,0.0,1.0,20.22,20.22
10/12/2024,Freight UR,Uro,202301,1105532,BERGEN GASTROENTEROLOGY PC ACCOUNTS PAYABLE,,1105532,BERGEN GASTROENTEROLOGY PC ACCOUNTS PAYABLE,BERGEN GASTROENTEROLOGY PCRECEIVING,20192758.0,90377652,Invoice,20.22,0.0,1.0,20.22,20.22
10/13/2024,Freight UR,Uro,202301,1105627,CENTRAL ARIZONA ENDOSCOPY ACCOUNTS PAYABLE,,1105627,CENTRAL ARIZONA ENDOSCOPY ACCOUNTS PAYABLE,CENTRAL ARIZONA ENDOSCOPYRECEIVING,20192901.0,90377653,Invoice,20.22,0.0,1.0,20.22,20.22
10/13/2024,Freight UR,Uro,202301,1105694,Center for Digestive Medicine,,1105694,Center for Digestive Medicine,Center for Digestive MedicineAttn: Receiving,20192994.0,90377654,Invoice,20.22,0.0,1.0,20.22,20.22
10/13/2024,Freight UR,Uro,202301,1105797,Crestwood Medical Center (CHS),,1105797,Crestwood Medical Center (CHS),Crestwood Medical CenterAttn: Receiving,20193135.0,90377655,Invoice,9.75,0.0,1.0,9.75,9.75
10/13/2024,Freight UR,Uro,202301,1105864,Connecticut Surgery Center,,1105864,Connecticut Surgery Center,Connecticut Surgery CenterAttn: Receiving,20193226.0,90377656,Invoice,12.79,0.0,1.0,12.79,12.79
10/13/2024,Freight UR,Uro,202301,1105866,CENTER FOR SAME DAY SURGERY ACCOUNTS PAYABLE,,1105866,CENTER FOR SAME DAY SURGERY ACCOUNTS PAYABLE,CENTER FOR SAME DAY SURGERYRECEIVING,20193228.0,90377657,Invoice,20.22,0.0,1.0,20.22,20.22
10/13/2024,Freight UR,Uro,202301,1105869,CENTER FOR SURGICAL EXCELLANCE ACCOUNTS PAYABLE,,1105869,CENTER FOR SURGICAL EXCELLANCE ACCOUNTS PAYABLE,CENTER FOR SURGICAL EXCELLANCERECEIVING,20193231.0,90377658,Invoice,27.3,0.0,1.0,27.3,27.3
10/13/2024,Freight UR,Uro,202301,1106029,ENDOSCOPY CENTER OF BERGEN COUNTY ACCOUNTS PAYABLE,,1106029,ENDOSCOPY CENTER OF BERGEN COUNTY ACCOUNTS PAYABLE,ENDOSCOPY CENTER OF BERGEN COUNTYPO E3927974,20193464.0,90377660,Invoice,9.75,0.0,1.0,9.75,9.75
10/13/2024,Freight UR,Uro,202301,1106087,ESSEX GASTRO ASSOCIATES ACCOUNTS PAYABLE,,1106087,ESSEX GASTRO ASSOCIATES ACCOUNTS PAYABLE,ESSEX GASTRO ASSOCIATESESSEX ENDOSCOPY STE 6,20193553.0,90377661,Invoice,9.75,0.0,1.0,9.75,9.75
10/13/2024,Freight UR,Uro,202301,1106233,GASTROENTEROLOGY & BARKLEY SURGERY A/P MID POINT PROFESSIONAL BLD,,1106233,GASTROENTEROLOGY & BARKLEY SURGERY A/P MID POINT PROFESSIONAL BLD,BARKLEY SURGICENTERRECEIVING,20193752.0,90377662,Invoice,43.14,0.0,1.0,43.14,43.14
10/13/2024,Freight UR,Uro,202301,1106313,GARDEN GROVE SURGICAL CENTER ACCOUNTS PAYABLE,,1106313,GARDEN GROVE SURGICAL CENTER ACCOUNTS PAYABLE,GARDEN GROVE SURGICAL CENTERRECEIVING,20193849.0,90377663,Invoice,20.0,0.0,1.0,20.0,20.0
10/13/2024,Freight UR,Uro,202301,1106613,KALAMAZOO ENDO CENTER ACCOUNTS PAYABLE,,1106613,KALAMAZOO ENDO CENTER ACCOUNTS PAYABLE,KALAMAZOO ENDO CENTERRECEIVING,20194336.0,90377665,Invoice,20.22,0.0,1.0,20.22,20.22
10/13/2024,Freight UR,Uro,202301,1106691,Lutheran Health Network (CHS),,1106691,Lutheran Health Network (CHS),Lutheran HospitalAttn: Receiving,20194453.0,90377666,Invoice,9.75,0.0,1.0,9.75,9.75
10/13/2024,Freight UR,Uro,202301,1106798,OWENSBORO HEALTH MUHLENBERG HOSP ACCOUNTS PAYABLE,,1106798,OWENSBORO HEALTH MUHLENBERG HOSP ACCOUNTS PAYABLE,OWENSBORO HEALTH MUHLENBERGRECEIVING,20194599.0,90377667,Invoice,27.78,0.0,1.0,27.78,27.78
10/13/2024,Freight UR,Uro,202301,1106897,BETH ISRAEL DEACONESS HOSP/MILTON *Consolidated* Use BP# 1022897,1022897,1022897,Beth Israel Lahey Health,BID Hospital MiltonAttn: Receiving,20194762.0,90377669,Invoice,9.75,0.0,1.0,9.75,9.75
10/13/2024,Freight UR,Uro,202301,1106925,HCA Metropolitan Methodist Hospital,,1106925,HCA Metropolitan Methodist Hospital,METROPOLITAN METHODIST HOSPITALpo 530994,20194828.0,90377670,Invoice,9.75,0.0,1.0,9.75,9.75
10/13/2024,Freight UR,Uro,202301,1107015,Northcrest Medical Center,,1107015,Northcrest Medical Center,Northcrest Medical CenterAttn: Receiving,20194977.0,90377671,Invoice,25.0,0.0,1.0,25.0,25.0
10/14/2024,Freight UR,Uro,202301,1107016,HCA Houston Healthcare North Cypress,,1107016,HCA Houston Healthcare North Cypress,NORTH CYPRESS MEDICAL CENTERpo 720381,20194978.0,90377672,Invoice,9.75,0.0,1.0,9.75,9.75
10/14/2024,Freight UR,Uro,202301,1107039,NORTHWEST GASTROENTEROLOGY CLINIC ACCOUNTS PAYABLE,,1107039,NORTHWEST GASTROENTEROLOGY CLINIC ACCOUNTS PAYABLE,NORTHWEST GASTROENTEROLOGY CLINICRECEIVING,20195006.0,90377673,Invoice,20.22,0.0,1.0,20.22,20.22
10/14/2024,Freight UR,Uro,202301,1107445,OUTPATIENT SURG CTR @ CORAL SPRINGS ACCOUNTS PAYABLE,,1107445,OUTPATIENT SURG CTR @ CORAL SPRINGS ACCOUNTS PAYABLE,OUTPATIENT SURG Center @ CORAL SPRINGSpo 12238,20195641.0,90377674,Invoice,9.75,0.0,1.0,9.75,9.75
10/14/2024,Freight UR,Uro,202301,1107552,SOUTHWEST FORT WORTH ENDOSCOPY CTR ACCOUNTS PAYABLE,,1107552,SOUTHWEST FORT WORTH ENDOSCOPY CTR ACCOUNTS PAYABLE,SOUTHWEST FORT WORTH ENDOSCOPY CTRPO SCA384235,20195805.0,90377675,Invoice,22.44,0.0,1.0,22.44,22.44
10/14/2024,Freight UR,Uro,202301,1107566,SPECTRUM HEALTH HEALTH POINTE *CONSOLIDATED use 1022361*,1022361,1022361,Corewell Health,SPECTRUM HEALTH WAREHOUSE*CONSOLIDATED use 20167546*Deactivated 2024,20195824.0,90377676,Invoice,9.75,0.0,1.0,9.75,9.75
